        0.68913        6.17849        6.65132       10.58180        6.25524        5.34090
        0.68913        6.17849        6.65132        8.33833        8.64519        8.69687
        0.68913        6.17849        6.65132        9.86650        7.27722        2.50294
        0.68913        6.17849        6.65132        0.50778        0.00363        5.02884
        3.70153        8.61072        5.33180        4.04831        1.41622        4.29987
        3.70153        8.61072        5.33180        5.23365        7.19130        1.77228
        3.70153        8.61072        5.33180        3.46116        2.15182        6.84489
        3.70153        8.61072        5.33180        7.04544        0.40092        4.27822
        3.70153        8.61072        5.33180        6.11483        7.93518        8.43988
        3.70153        8.61072        5.33180        2.62284        6.41183        6.62601
        3.70153        8.61072        5.33180        4.70756        9.58642        7.69195
        3.70153        8.61072        5.33180        3.83527        9.00436        6.83780
        3.70153        8.61072        5.33180        4.59957        7.29848        8.89994
        3.70153        8.61072        5.33180        6.67943        1.29529        6.77050
        3.70153        8.61072        5.33180        6.55911        8.47944        2.22297
        3.70153        8.61072        5.33180        0.02172        9.38591        4.91918
        3.70153        8.61072        5.33180       10.58180        6.25524        5.34090
        3.70153        8.61072        5.33180        0.50778        0.00363        5.02884
        2.68347        1.83244        0.38678        4.04831        1.41622        4.29987
        2.68347        1.83244        0.38678       10.86680        4.00013        8.14156
        2.68347        1.83244        0.38678        9.40445       10.41640        0.87889
        2.68347        1.83244        0.38678        3.46116        2.15182        6.84489
        2.68347        1.83244        0.38678        1.65344        2.41814       -0.22869
        2.68347        1.83244        0.38678        1.74852        2.28626        6.73710
        2.68347        1.83244        0.38678        0.16765       10.00990        0.59305
        2.68347        1.83244        0.38678        9.84562       -0.12033        8.65457
        2.68347        1.83244        0.38678        6.32715       10.05280       -0.29431
        2.68347        1.83244        0.38678        5.90378        0.28256        9.70020
        4.04831        1.41622        4.29987        3.46116        2.15182        6.84489
        4.04831        1.41622        4.29987        7.04544        0.40092        4.27822
        4.04831        1.41622        4.29987        7.09158        4.87160        5.60943
        4.04831        1.41622        4.29987        4.70756        9.58642        7.69195
        4.04831        1.41622        4.29987        3.83527        9.00436        6.83780
        4.04831        1.41622        4.29987        1.74852        2.28626        6.73710
        4.04831        1.41622        4.29987        6.67943        1.29529        6.77050
        4.04831        1.41622        4.29987        6.55911        8.47944        2.22297
        4.04831        1.41622        4.29987        0.02172        9.38591        4.91918
        4.04831        1.41622        4.29987        8.10567        0.22622        3.85274
        4.04831        1.41622        4.29987        0.50778        0.00363        5.02884
        9.57564        7.25638        4.95823       10.86680        4.00013        8.14156
        9.57564        7.25638        4.95823        7.04544        0.40092        4.27822
        9.57564        7.25638        4.95823        7.84503        3.86747        6.84126
        9.57564        7.25638        4.95823        7.09158        4.87160        5.60943
        9.57564        7.25638        4.95823        7.56524        7.93055        8.55924
        9.57564        7.25638        4.95823        6.11483        7.93518        8.43988
        9.57564        7.25638        4.95823        2.62284        6.41183        6.62601
        9.57564        7.25638        4.95823        8.21764        0.49924        6.92901
        9.57564        7.25638        4.95823        6.55911        8.47944        2.22297
        9.57564        7.25638        4.95823        0.02172        9.38591        4.91918
        9.57564        7.25638        4.95823        8.55894        6.98515        8.63774
        9.57564        7.25638        4.95823       10.58180        6.25524        5.34090
        9.57564        7.25638        4.95823        8.33833        8.64519        8.69687
        9.57564        7.25638        4.95823        8.79009        9.75695        2.93164
        9.57564        7.25638        4.95823        9.86650        7.27722        2.50294
        9.57564        7.25638        4.95823        8.10567        0.22622        3.85274
        9.57564        7.25638        4.95823        0.50778        0.00363        5.02884
       10.86680        4.00013        8.14156        3.46116        2.15182        6.84489
       10.86680        4.00013        8.14156        1.65344        2.41814       -0.22869
       10.86680        4.00013        8.14156        7.84503        3.86747        6.84126
       10.86680        4.00013        8.14156        7.09158        4.87160        5.60943
       10.86680        4.00013        8.14156        2.62284        6.41183        6.62601
       10.86680        4.00013        8.14156        8.21764        0.49924        6.92901
       10.86680        4.00013        8.14156        1.74852        2.28626        6.73710
       10.86680        4.00013        8.14156        8.55894        6.98515        8.63774
       10.86680        4.00013        8.14156       10.58180        6.25524        5.34090
       10.86680        4.00013        8.14156        9.84562       -0.12033        8.65457
        9.40445       10.41640        0.87889        7.04544        0.40092        4.27822
        9.40445       10.41640        0.87889        1.65344        2.41814       -0.22869
        9.40445       10.41640        0.87889        7.56524        7.93055        8.55924
        9.40445       10.41640        0.87889        8.21764        0.49924        6.92901
        9.40445       10.41640        0.87889        6.55911        8.47944        2.22297
        9.40445       10.41640        0.87889        0.02172        9.38591        4.91918
        9.40445       10.41640        0.87889        8.55894        6.98515        8.63774
        9.40445       10.41640        0.87889        0.16765       10.00990        0.59305
        9.40445       10.41640        0.87889        8.33833        8.64519        8.69687
        9.40445       10.41640        0.87889        8.79009        9.75695        2.93164
        9.40445       10.41640        0.87889        9.84562       -0.12033        8.65457
        9.40445       10.41640        0.87889        9.86650        7.27722        2.50294
